timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111992,10634708,0,0
2,111992,10634708,0,0
3,111992,10634708,0,0
4,111992,10634708,0,0
5,111996,10634708,0,0
6,111996,10634708,0,0
7,111996,10634708,0,0
8,111996,10634708,0,0
9,111996,10634708,0,0
10,112000,10634708,0,0
11,112000,10634708,0,0
12,112000,10634708,0,0
13,112040,10634708,0,0
14,112044,10634708,0,0
15,112044,10634708,0,0
16,112044,10634708,0,0
17,112044,10634708,0,0
18,112044,10634708,0,0
19,112048,10634708,0,0
20,112048,10634708,0,0
21,112048,10634708,0,0
22,112048,10634708,0,0
23,112048,10634708,0,0
24,112052,10634708,0,0
25,112052,10634708,0,0
26,112052,10634708,0,0
27,112052,10634708,0,0
28,112056,10634708,0,0
29,112056,10634708,0,0
30,112056,10634708,0,0
