timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,5.5,47.5,53.0,4.5,7.0,11.5
3,5.5,46.5,52.0,4.0,7.0,11.0
4,6.5,45.0,51.5,5.0,8.5,13.5
5,5.5,47.0,52.5,4.5,7.0,11.5
6,7.0,45.0,52.0,4.0,7.0,11.0
7,6.5,46.5,53.0,6.5,8.5,15.0
8,23.0,47.5,70.5,4.5,7.5,12.0
9,13.5,48.0,61.5,5.5,6.0,11.5
10,6.0,45.0,51.0,5.5,7.5,13.0
11,6.5,45.5,52.0,5.5,7.0,12.5
12,7.0,45.0,52.0,5.0,6.5,11.5
13,6.5,44.5,51.0,5.5,7.5,13.0
14,6.5,46.5,53.0,5.0,7.5,12.5
15,6.5,46.5,53.0,4.5,7.5,12.0
16,30.5,46.5,77.0,5.0,8.0,13.0
17,6.0,46.0,52.0,5.0,7.0,12.0
18,6.0,47.0,53.0,5.5,6.5,12.0
19,4.5,35.0,39.5,9.0,7.0,16.0
20,1.0,3.5,4.5,-1607.5,-4223.0,-5830.5
21,0.0,2.0,2.0,0.0,0.0,0.0
22,1.0,2.5,3.5,0.0,0.0,0.0
23,0.5,1.0,1.5,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.5,0.0,0.5,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5,1.5,2.0,0.0,0.0,0.0
30,0.5,2.5,3.0,0.0,0.0,0.0
