timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,64008,4201293096,64008.0,4006.665,0.064008
2,55598,3649285926,55598.0,3480.230,0.055598
3,50738,3330290106,50738.0,3176.012,0.050738
4,63905,4194532485,63905.0,4000.218,0.063905
5,63769,4185605853,63769.0,3991.705,0.063769
6,63236,4150621332,63236.0,3958.341,0.063236
7,63495,4167621315,63495.0,3974.553,0.063495
8,63603,4174710111,63603.0,3981.314,0.063603
9,63716,4182127092,63716.0,3988.387,0.063716
10,63245,4151212065,63245.0,3958.904,0.063245
11,63525,4169590425,63525.0,3976.431,0.063525
12,63515,4168934055,63515.0,3975.805,0.063515
13,63447,4164470739,63447.0,3971.549,0.063447
14,63538,4170443706,63538.0,3977.245,0.063538
15,63242,4151015154,63242.0,3958.717,0.063242
16,63024,4136706288,63024.0,3945.071,0.063024
17,63322,4156266114,63322.0,3963.724,0.063322
18,63512,4168737144,63512.0,3975.618,0.063512
19,63107,4142154159,63107.0,3950.266,0.063107
20,63778,4186196586,63778.0,3992.268,0.063778
21,63648,4177663776,63648.0,3984.131,0.063648
22,63334,4157053758,63334.0,3964.475,0.063334
23,63448,4164536376,63448.0,3971.611,0.063448
24,63254,4151802798,63254.0,3959.468,0.063254
25,62831,4124038347,62831.0,3932.989,0.062831
26,62529,4104215973,62529.0,3914.085,0.062529
27,63399,4161320163,63399.0,3968.544,0.063399
28,63380,4160073060,63380.0,3967.355,0.063380
29,63505,4168277685,63505.0,3975.179,0.063505
30,63367,4159219779,63367.0,3966.541,0.063367
