timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104980,11410860,0,105564
2,104980,11410860,0,105568
3,104996,11410860,0,105592
4,105008,11410860,0,105608
5,105008,11410860,0,105616
6,105016,11410860,0,105632
7,105016,11410860,0,105636
8,105016,11410860,0,105664
9,105024,11410860,0,105664
10,105044,11410860,0,105668
11,105048,11410860,0,105668
12,105060,11410860,0,105684
13,105060,11410860,0,105700
14,105060,11410860,0,105732
15,105060,11410860,0,105736
16,105064,11410860,0,105736
17,105100,11410860,0,105744
18,105100,11410860,0,105744
19,105100,11410860,0,105768
20,105100,11410860,0,105768
21,105100,11410860,0,105768
22,105100,11410860,0,105780
23,105104,11410860,0,105788
24,105104,11410860,0,105788
25,105104,11410860,0,105788
26,105104,11410860,0,105796
27,105104,11410860,0,105804
28,105104,11410860,0,105804
29,105104,11410860,0,0
30,105180,11410860,0,0
