timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106340,11410860,0,108408
2,106340,11410860,0,108412
3,106340,11410860,0,108416
4,106344,11410860,0,108440
5,106380,11410860,0,108444
6,106380,11410860,0,108444
7,106392,11410860,0,108448
8,106392,11410860,0,108448
9,106392,11410860,0,108460
10,106392,11410860,0,108476
11,106412,11410860,0,108476
12,106412,11410860,0,108480
13,106412,11410860,0,108512
14,106412,11410860,0,108516
15,106412,11410860,0,108520
16,106412,11410860,0,108528
17,106416,11410860,0,108532
18,106416,11410860,0,108532
19,106416,11410860,0,108540
20,106416,11410860,0,108544
21,106416,11410860,0,108548
22,106416,11410860,0,108548
23,106416,11410860,0,108548
24,106496,11410860,0,0
25,106496,11410860,0,0
26,106496,11410860,0,0
27,106496,11410860,0,0
28,106496,11410860,0,0
29,106496,11410860,0,0
30,106496,11410860,0,0
