timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52499,6886503826,52499.0,6567.482,0.052499
2,44102,5785035748,44102.0,5517.040,0.044102
3,43396,5692426904,43396.0,5428.721,0.043396
4,40661,5333666014,40661.0,5086.580,0.040661
5,41436,5435325864,41436.0,5183.531,0.041436
6,41979,5506553346,41979.0,5251.458,0.041979
7,36649,4807395926,36649.0,4584.690,0.036649
8,38866,5098208684,38866.0,4862.031,0.038866
9,52538,6891619612,52538.0,6572.361,0.052538
10,53189,6977013886,53189.0,6653.799,0.053189
11,53238,6983441412,53238.0,6659.929,0.053238
12,53166,6973996884,53166.0,6650.922,0.053166
13,53383,7002461642,53383.0,6678.068,0.053383
14,53382,7002330468,53382.0,6677.943,0.053382
15,53315,6993541810,53315.0,6669.561,0.053315
16,53379,7001936946,53379.0,6677.567,0.053379
17,53500,7017809000,53500.0,6692.704,0.053500
18,53434,7009151516,53434.0,6684.448,0.053434
19,53338,6996558812,53338.0,6672.438,0.053338
20,53412,7006265688,53412.0,6681.696,0.053412
21,53335,6996165290,53335.0,6672.063,0.053335
22,53140,6970586360,53140.0,6647.669,0.053140
23,53320,6994197680,53320.0,6670.187,0.053320
24,53275,6988294850,53275.0,6664.557,0.053275
25,53285,6989606590,53285.0,6665.808,0.053285
26,53153,6972291622,53153.0,6649.295,0.053153
27,53249,6984884326,53249.0,6661.305,0.053249
28,53336,6996296464,53336.0,6672.188,0.053336
29,53293,6990655982,53293.0,6666.809,0.053293
30,53282,6989213068,53282.0,6665.433,0.053282
