timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.4,5.0,4.4,0.4,4.8
2,4.7,0.4,5.1,4.4,0.4,4.8
3,4.7,0.4,5.1,4.4,0.4,4.8
4,4.7,0.5,5.2,4.4,0.4,4.8
5,4.8,0.5,5.3,4.5,0.4,4.9
6,4.8,0.5,5.3,4.5,0.4,4.9
7,4.8,0.6,5.4,4.5,0.4,4.9
8,4.8,0.6,5.4,4.6,0.4,4.9
9,4.9,0.6,5.4,4.6,0.4,5.0
10,4.9,0.6,5.5,4.6,0.4,5.0
11,4.9,0.6,5.6,4.6,0.4,5.1
12,4.9,0.6,5.6,4.7,0.4,5.1
13,4.9,0.7,5.6,4.7,0.4,5.1
14,5.0,0.7,5.7,4.8,0.4,5.2
15,5.0,0.8,5.8,4.8,0.4,5.2
16,5.0,0.8,5.8,4.8,0.4,5.2
17,5.0,0.8,5.8,4.8,0.4,5.3
18,5.0,0.8,5.8,4.8,0.4,5.3
19,5.1,0.9,6.0,0.0,0.0,0.0
20,5.1,1.0,6.1,0.0,0.0,0.0
21,5.1,1.0,6.1,0.0,0.0,0.0
22,5.1,1.1,6.2,0.0,0.0,0.0
23,5.1,1.1,6.3,0.0,0.0,0.0
24,5.1,1.2,6.3,0.0,0.0,0.0
25,5.1,1.2,6.3,0.0,0.0,0.0
26,5.1,1.3,6.4,0.0,0.0,0.0
27,5.1,1.3,6.4,0.0,0.0,0.0
28,5.2,1.3,6.5,0.0,0.0,0.0
29,5.2,1.3,6.5,0.0,0.0,0.0
30,5.3,1.4,6.6,0.0,0.0,0.0
