timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102852,11207060,0,101080
2,102860,11207060,0,101088
3,102860,11207060,0,101088
4,102864,11207060,0,101092
5,102864,11207060,0,101108
6,102872,11207060,0,101112
7,102896,11207060,0,101112
8,102896,11207060,0,101124
9,102896,11207060,0,101136
10,102896,11207060,0,101136
11,102896,11207060,0,101140
12,102900,11207060,0,101140
13,102908,11207060,0,101140
14,102908,11207060,0,101148
15,102908,11207060,0,101152
16,102908,11207060,0,101152
17,102908,11207060,0,101152
18,102908,11207060,0,101156
19,102992,11207060,0,0
20,102992,11207060,0,0
21,102992,11207060,0,0
22,102992,11207060,0,0
23,102992,11207060,0,0
24,102992,11207060,0,0
25,102992,11207060,0,0
26,102992,11207060,0,0
27,102992,11207060,0,0
28,102992,11207060,0,0
29,102992,11207060,0,0
30,102992,11207060,0,0
