timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,50822,3335803614,50822.0,3181.270,0.050822
2,47169,3096031653,47169.0,2952.606,0.047169
3,46090,3025209330,46090.0,2885.064,0.046090
4,45460,2983858020,45460.0,2845.629,0.045460
5,46019,3020549103,46019.0,2880.620,0.046019
6,39634,2601456858,39634.0,2480.943,0.039634
7,43686,2867417982,43686.0,2734.583,0.043686
8,38448,2523611376,38448.0,2406.703,0.038448
9,45554,2990027898,45554.0,2851.513,0.045554
10,44576,2925834912,44576.0,2790.294,0.044576
11,46917,3079491129,46917.0,2936.832,0.046917
12,43009,2822981733,43009.0,2692.205,0.043009
13,45346,2976375402,45346.0,2838.493,0.045346
14,52469,3443907753,52469.0,3284.366,0.052469
15,51417,3374857629,51417.0,3218.515,0.051417
16,52153,3423166461,52153.0,3264.586,0.052153
17,51427,3375513999,51427.0,3219.141,0.051427
18,52667,3456903879,52667.0,3296.760,0.052667
19,51568,3384768816,51568.0,3227.967,0.051568
20,52536,3448305432,52536.0,3288.560,0.052536
21,51139,3356610543,51139.0,3201.113,0.051139
22,50826,3336066162,50826.0,3181.521,0.050826
23,52924,3473772588,52924.0,3312.848,0.052924
24,52564,3450143268,52564.0,3290.313,0.052564
25,51457,3377483109,51457.0,3221.019,0.051457
26,51715,3394483092,51715.0,3237.231,0.051715
27,52642,3455197317,52642.0,3295.133,0.052642
28,51548,3383456076,51548.0,3226.715,0.051548
29,52527,3447714699,52527.0,3287.997,0.052527
30,52673,3457297701,52673.0,3297.136,0.052673
