timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,85258,13811796,85258.0,13.172,0.085258
2,72155,11689110,72155.0,11.148,0.072155
3,67947,11007414,67947.0,10.497,0.067947
4,64129,10388898,64129.0,9.908,0.064129
5,60504,9801648,60504.0,9.348,0.060504
6,64808,10498896,64808.0,10.013,0.064808
7,74093,12003066,74093.0,11.447,0.074093
8,85882,13912884,85882.0,13.268,0.085882
9,85847,13907214,85847.0,13.263,0.085847
10,85381,13831722,85381.0,13.191,0.085381
11,83462,13520844,83462.0,12.894,0.083462
12,85334,13824108,85334.0,13.184,0.085334
13,85289,13816818,85289.0,13.177,0.085289
14,83943,13598766,83943.0,12.969,0.083943
15,83283,13491846,83283.0,12.867,0.083283
16,83904,13592448,83904.0,12.963,0.083904
17,83826,13579812,83826.0,12.951,0.083826
18,83877,13588074,83877.0,12.959,0.083877
19,83434,13516308,83434.0,12.890,0.083434
20,83439,13517118,83439.0,12.891,0.083439
21,83523,13530726,83523.0,12.904,0.083523
22,83191,13477104,83191.0,12.853,0.083191
23,83604,13543686,83604.0,12.916,0.083604
24,83524,13530888,83524.0,12.904,0.083524
25,83429,13515498,83429.0,12.889,0.083429
26,82586,13378932,82586.0,12.759,0.082586
27,83458,13520196,83458.0,12.894,0.083458
28,83075,13458150,83075.0,12.835,0.083075
29,82942,13436604,82942.0,12.814,0.082942
30,82923,13433526,82923.0,12.811,0.082923
