timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101292,11207060,0,100508
2,101292,11207060,0,100540
3,101292,11207060,0,100540
4,101292,11207060,0,100548
5,101292,11207060,0,100572
6,101320,11207060,0,100572
7,101324,11207060,0,100576
8,101332,11207060,0,100576
9,101332,11207060,0,100580
10,101332,11207060,0,100588
11,101336,11207060,0,100604
12,101340,11207060,0,100604
13,101380,11207060,0,100608
14,101380,11207060,0,100608
15,101380,11207060,0,100664
16,101380,11207060,0,100664
17,101380,11207060,0,100664
18,101380,11207060,0,100680
19,101380,11207060,0,100684
20,101380,11207060,0,100696
21,101380,11207060,0,100696
22,101380,11207060,0,100696
23,101380,11207060,0,100696
24,101380,11207060,0,100700
25,101380,11207060,0,0
26,101436,11207060,0,0
27,101436,11207060,0,0
28,101440,11207060,0,0
29,101440,11207060,0,0
30,101440,11207060,0,0
