timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18511,21935,26543,28671,140,31647,17929,4644
2,20655,25647,31071,35103,119,37023,20137,5383
3,20271,23743,29375,34783,119,36831,19932,4774
4,21135,24351,29727,32063,117,36479,20324,4988
5,20831,23983,27887,32031,138,35711,20241,4651
6,20943,23951,27135,29023,137,31231,20493,4434
7,22703,27071,41695,57151,123,60895,22290,6471
8,22959,27711,30191,32735,147,34847,22526,5396
9,27039,32543,35295,39039,138,42015,26369,6276
10,20831,23919,29087,32367,135,36479,20356,4792
11,23023,25631,29071,34015,130,38431,22310,4865
12,21263,25519,29183,34879,118,37567,20761,5358
13,20799,25327,28303,32431,135,36735,20684,4737
14,24511,27471,39615,44063,120,47135,23587,6260
15,19151,21935,25503,27551,93,29551,18449,4436
16,18095,21119,26927,33695,139,35199,17471,4636
17,18031,20095,25231,30591,136,32895,17490,4124
18,17935,19743,24303,28335,116,32047,17477,3726
19,17919,19583,23695,29903,124,32175,17430,3668
20,17983,19727,24463,28271,119,30815,17438,3912
21,18047,19519,23583,29423,120,30783,17535,3714
22,17951,19167,22383,26159,117,27519,17456,3459
23,17983,19775,25007,27855,102,30495,17460,3929
24,17935,19055,23791,27567,140,29567,17455,3496
25,17887,19279,22911,25087,135,27823,17439,3518
26,17935,19423,23791,26143,126,27823,17490,3534
27,17983,19839,23871,27711,122,29407,17532,3735
28,17935,19263,23327,35871,117,39487,17410,3688
29,17919,19231,23631,30527,137,33855,17398,3642
30,17967,19599,24719,27359,123,29007,17416,3815
