timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113072,10634708,0,111932
2,113072,10634708,0,111948
3,113088,10634708,0,111988
4,113088,10634708,0,112004
5,113112,10634708,0,112028
6,113112,10634708,0,112032
7,113116,10634708,0,112060
8,113120,10634708,0,112072
9,113120,10634708,0,112104
10,113120,10634708,0,112116
11,113148,10634708,0,112144
12,113152,10634708,0,112172
13,113160,10634708,0,112188
14,113160,10634708,0,112192
15,113160,10634708,0,112200
16,113160,10634708,0,112200
17,113168,10634708,0,112204
18,113188,10634708,0,112216
19,113188,10634708,0,112224
20,113188,10634708,0,112252
21,113188,10634708,0,112268
22,113192,10634708,0,112316
23,113192,10634708,0,112320
24,113192,10634708,0,112320
25,113192,10634708,0,112324
26,113196,10634708,0,112344
27,113196,10634708,0,112348
28,113196,10634708,0,112364
29,113196,10634708,0,112364
30,113196,10634708,0,0
