timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1494015,2363391,2842623,3024895,22688,3215359,1609387,512069
2,1735679,2179071,2725887,2881535,335104,2994175,1756607,390679
3,1756159,2127871,2750463,3088383,1723,3100671,1656445,419404
4,1961983,2478079,3098623,3149823,24496,3307519,1847855,511633
5,1580031,2342911,2777087,3080191,339968,3106815,1710155,431247
6,1742847,2267135,2762751,3098623,22416,3307519,1729416,395679
7,1631231,2414591,2940927,3086335,1639,3198975,1680331,592703
8,2040831,2349055,2914303,2992127,10280,3147775,1856585,499636
9,1589247,2459647,3108863,3471359,221440,3481599,1717254,533151
10,1864703,2580479,3028991,3135487,635392,3315711,1938117,472479
11,1917951,2686975,3205119,3317759,2078,3461119,1916075,591336
12,1793023,2494463,3010559,3145727,9712,3500031,1739379,619256
13,1800191,2396159,2873343,3090431,23920,3315711,1727377,549360
14,1698815,2461695,2990079,3446783,21280,3452927,1643432,635770
15,1570815,2611199,3010559,3231743,9728,3575807,1603295,694339
16,1932287,2525183,2965503,3166207,1541,3379199,1868469,595019
17,2043903,2748415,3026943,3319807,161664,3538943,1898730,787822
18,1601535,2443263,3096575,3448831,23184,3471359,1579111,613450
19,2068479,2703359,3170303,3330047,658432,3508223,2045737,520151
20,1722367,2420735,2742271,2971647,10096,2983935,1689072,572313
21,1784831,2627583,3053567,3184639,1744,3203071,1743586,632173
22,1858559,2613247,3160063,3180543,13768,3377151,1816802,576538
23,1716223,2347007,3086335,3375103,1934,3393535,1721773,541977
24,1818623,2519039,2899967,3086335,3944,3205119,1718595,677799
25,1799167,2549759,3061759,3301375,217088,3420159,1791663,591944
26,2033663,2533375,2887679,3147775,176512,3528703,1889299,560034
27,1610751,2125823,2648063,2945023,7536,2955263,1675104,402785
28,1831935,2240511,2891775,3117055,404992,3289087,1754526,411515
29,1634303,2066431,2502655,2660351,14464,2676735,1613239,346640
30,1521663,2140159,2486271,2703359,2308,2799615,1539729,434881
