timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14770,9022026,14770.0,8.604,0.014770
2,12296,7497581,12296.0,7.150,0.012296
3,13354,8144630,13354.0,7.767,0.013354
4,11063,6747273,11063.0,6.435,0.011063
5,11516,7027722,11516.0,6.702,0.011516
6,12540,7645443,12540.0,7.291,0.012540
7,14643,8946873,14643.0,8.532,0.014643
8,14771,9020804,14771.0,8.603,0.014771
9,15023,9177220,15023.0,8.752,0.015023
10,14775,9025081,14775.0,8.607,0.014775
11,14798,9037301,14798.0,8.619,0.014798
12,14759,9014083,14759.0,8.596,0.014759
13,14786,9032413,14786.0,8.614,0.014786
14,14780,9028747,14780.0,8.610,0.014780
15,14748,9004918,14748.0,8.588,0.014748
16,14770,9021415,14770.0,8.603,0.014770
17,14777,9028136,14777.0,8.610,0.014777
18,14689,8973757,14689.0,8.558,0.014689
19,14662,8954816,14662.0,8.540,0.014662
20,14641,8943207,14641.0,8.529,0.014641
21,14654,8952983,14654.0,8.538,0.014654
22,14655,8951150,14655.0,8.536,0.014655
23,14657,8953594,14657.0,8.539,0.014657
24,14667,8957871,14667.0,8.543,0.014667
25,14646,8942596,14646.0,8.528,0.014646
26,14649,8947484,14649.0,8.533,0.014649
27,14631,8936486,14631.0,8.522,0.014631
28,14641,8944429,14641.0,8.530,0.014641
29,14649,8947484,14649.0,8.533,0.014649
30,14717,8991476,14717.0,8.575,0.014717
