timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,104731,439451276,104731.0,419.093,0.104731
2,107388,450600048,107388.0,429.726,0.107388
3,107343,450411228,107343.0,429.546,0.107343
4,88978,373351688,88978.0,356.056,0.088978
5,83968,352329728,83968.0,336.008,0.083968
6,85829,360138484,85829.0,343.455,0.085829
7,74396,312165616,74396.0,297.704,0.074396
8,76971,322970316,76971.0,308.008,0.076971
9,79742,334597432,79742.0,319.097,0.079742
10,84593,354952228,84593.0,338.509,0.084593
11,75817,318128132,75817.0,303.391,0.075817
12,26589,111567444,26589.0,106.399,0.026589
13,6442,27030632,6442.0,25.778,0.006442
14,6340,26602640,6340.0,25.370,0.006340
15,6504,27290784,6504.0,26.027,0.006504
16,6460,27106160,6460.0,25.850,0.006460
17,6452,27072592,6452.0,25.818,0.006452
18,6497,27261412,6497.0,25.999,0.006497
19,6346,26627816,6346.0,25.394,0.006346
20,6333,26573268,6333.0,25.342,0.006333
21,6526,27383096,6526.0,26.115,0.006526
22,6402,26862792,6402.0,25.618,0.006402
23,6449,27060004,6449.0,25.806,0.006449
24,6479,27185884,6479.0,25.926,0.006479
25,6408,26887968,6408.0,25.642,0.006408
26,6417,26925732,6417.0,25.678,0.006417
27,6559,27521564,6559.0,26.247,0.006559
28,6396,26837616,6396.0,25.594,0.006396
29,6480,27190080,6480.0,25.930,0.006480
30,6478,27181688,6478.0,25.922,0.006478
