timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,1.5,2.0
2,7.5,108.5,116.0,102.0,363.0,465.0
3,6.5,114.0,120.5,104.0,385.5,489.5
4,7.5,113.5,121.0,104.0,384.5,488.5
5,10.0,114.0,124.0,101.5,386.5,488.0
6,12.5,69.0,81.5,63.5,170.0,233.5
7,5.5,50.5,56.0,38.5,96.0,134.5
8,2.0,14.0,16.0,12.5,29.5,42.0
9,2.0,12.5,14.5,9.0,25.0,34.0
10,2.0,13.5,15.5,10.5,28.5,39.0
11,3.0,18.5,21.5,16.0,37.5,53.5
12,2.5,15.5,18.0,13.0,34.0,47.0
13,2.0,17.0,19.0,13.5,36.0,49.5
14,2.0,14.5,16.5,13.0,29.5,42.5
15,1.5,17.5,19.0,14.5,34.5,49.0
16,2.5,17.5,20.0,16.5,37.0,53.5
17,2.5,17.5,20.0,16.5,36.5,53.0
18,2.0,17.5,19.5,14.0,36.5,50.5
19,1.5,17.0,18.5,14.0,33.5,47.5
20,1.5,16.0,17.5,13.0,32.5,45.5
21,2.0,18.5,20.5,16.0,37.5,53.5
22,2.0,11.5,13.5,11.0,24.5,35.5
23,0.0,2.5,2.5,-2245.0,-7371.5,-9616.5
24,0.5,2.5,3.0,0.0,0.0,0.0
25,0.5,2.5,3.0,0.0,0.0,0.0
26,0.0,2.5,2.5,0.0,0.0,0.0
27,0.5,2.0,2.5,0.0,0.0,0.0
28,1.0,1.0,2.0,0.0,0.0,0.0
29,2.5,0.0,2.5,0.0,0.0,0.0
30,1.5,0.0,1.5,0.0,0.0,0.0
