timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,127580,20332296,127580.0,19.390,0.127580
2,131532,20963934,131532.0,19.993,0.131532
3,131319,20935422,131319.0,19.966,0.131319
4,111537,17801208,111537.0,16.977,0.111537
5,110367,17609562,110367.0,16.794,0.110367
6,101199,16149456,101199.0,15.401,0.101199
7,91168,14549382,91168.0,13.875,0.091168
8,100405,16033626,100405.0,15.291,0.100405
9,105732,16886070,105732.0,16.104,0.105732
10,118013,18823914,118013.0,17.952,0.118013
11,121850,19436436,121850.0,18.536,0.121850
12,125556,20040210,125556.0,19.112,0.125556
13,126231,20122182,126231.0,19.190,0.126231
14,69751,11162610,69751.0,10.645,0.069751
15,11085,1795284,11085.0,1.712,0.011085
16,13862,2245482,13862.0,2.141,0.013862
17,10279,1665198,10279.0,1.588,0.010279
18,11061,1791882,11061.0,1.709,0.011061
19,14185,2297160,14185.0,2.191,0.014185
20,14077,2280312,14077.0,2.175,0.014077
21,14447,2340252,14447.0,2.232,0.014447
22,13048,2113614,13048.0,2.016,0.013048
23,14100,2283876,14100.0,2.178,0.014100
24,15017,2431944,15017.0,2.319,0.015017
25,14949,2421414,14949.0,2.309,0.014949
26,14919,2416392,14919.0,2.304,0.014919
27,14627,2369250,14627.0,2.259,0.014627
28,13433,2176146,13433.0,2.075,0.013433
29,14525,2352402,14525.0,2.243,0.014525
30,14958,2422710,14958.0,2.310,0.014958
