timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,500420,7223844,0,625380
2,500420,7223844,0,625380
3,500420,7223844,0,625380
4,500424,7223844,0,625380
5,501608,7223844,0,625384
6,509864,7223844,0,625384
7,509864,7223844,0,625384
8,509864,7223844,0,625384
9,509864,7223844,0,625384
10,502376,7223844,0,625476
11,502396,7223844,0,625480
12,502396,7223844,0,625480
13,502396,7223844,0,625480
14,502396,7223844,0,625484
15,502396,7223844,0,625556
16,502468,7223844,0,625564
17,502468,7223844,0,625608
18,502468,7223844,0,625608
19,502468,7223844,0,625608
20,502468,7223844,0,625624
21,502468,7223844,0,625636
22,502468,7223844,0,0
23,502468,7223844,0,0
24,502468,7223844,0,0
25,502468,7223844,0,0
26,502468,7223844,0,0
27,502468,7223844,0,0
28,502468,7223844,0,0
29,502468,7223844,0,0
30,502468,7223844,0,0
