timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109139,17680518,109139.0,16.861,0.109139
2,110047,17827614,110047.0,17.002,0.110047
3,110863,17959806,110863.0,17.128,0.110863
4,89300,14466600,89300.0,13.796,0.089300
5,82694,13396428,82694.0,12.776,0.082694
6,76676,12421512,76676.0,11.846,0.076676
7,80964,13116168,80964.0,12.509,0.080964
8,74226,12024612,74226.0,11.468,0.074226
9,63759,10328958,63759.0,9.850,0.063759
10,78842,12772404,78842.0,12.181,0.078842
11,84658,13714596,84658.0,13.079,0.084658
12,100144,16223328,100144.0,15.472,0.100144
13,98902,16022124,98902.0,15.280,0.098902
14,99597,16134714,99597.0,15.387,0.099597
15,100650,16305462,100650.0,15.550,0.100650
16,100816,16332030,100816.0,15.575,0.100816
17,101107,16379334,101107.0,15.621,0.101107
18,100295,16247790,100295.0,15.495,0.100295
19,99593,16134066,99593.0,15.387,0.099593
20,100636,16303032,100636.0,15.548,0.100636
21,101355,16419510,101355.0,15.659,0.101355
22,100486,16278732,100486.0,15.525,0.100486
23,101330,16415460,101330.0,15.655,0.101330
24,102509,16606458,102509.0,15.837,0.102509
25,102215,16558830,102215.0,15.792,0.102215
26,100109,16217658,100109.0,15.466,0.100109
27,101763,16489008,101763.0,15.725,0.101763
28,101132,16379982,101132.0,15.621,0.101132
29,100525,16285050,100525.0,15.531,0.100525
30,100920,16349040,100920.0,15.592,0.100920
