timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,8.5,13.0,4.0,14.5,18.5
2,66.0,168.5,234.5,94.0,343.5,437.5
3,66.5,174.0,240.5,102.0,346.5,448.5
4,71.0,168.5,239.5,94.5,342.5,437.0
5,66.0,171.0,237.0,90.0,345.5,435.5
6,67.5,174.0,241.5,92.5,353.5,446.0
7,69.0,171.5,240.5,96.5,347.5,444.0
8,69.5,168.5,238.0,97.5,345.5,443.0
9,71.0,172.0,243.0,96.5,346.0,442.5
10,68.5,172.5,241.0,97.0,344.0,441.0
11,68.0,174.0,242.0,96.5,349.0,445.5
12,72.5,170.0,242.5,97.0,349.5,446.5
13,69.0,173.5,242.5,97.0,350.0,447.0
14,72.0,172.0,244.0,97.0,354.5,451.5
15,69.0,175.5,244.5,95.5,351.5,447.0
16,71.0,172.0,243.0,95.0,355.5,450.5
17,72.5,174.0,246.5,94.0,354.0,448.0
18,70.0,175.0,245.0,92.5,354.0,446.5
19,67.5,174.0,241.5,92.0,349.5,441.5
20,68.5,175.5,244.0,91.0,355.5,446.5
21,36.5,86.5,123.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
