timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,13.0,16.5,5.5,22.0,27.5
2,58.0,206.0,264.0,106.0,357.0,463.0
3,56.5,210.5,267.0,107.5,370.5,478.0
4,55.5,203.5,259.0,104.5,358.5,463.0
5,52.0,209.0,261.0,109.0,356.0,465.0
6,57.0,210.0,267.0,104.5,365.0,469.5
7,58.0,205.5,263.5,110.5,365.0,475.5
8,56.5,208.0,264.5,106.0,369.0,475.0
9,56.0,212.0,268.0,103.5,370.0,473.5
10,58.5,210.0,268.5,107.0,366.0,473.0
11,55.5,208.5,264.0,101.0,369.5,470.5
12,52.5,197.0,249.5,103.0,343.5,446.5
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.5,0.0,0.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.5,0.5,1.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
