timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,637,1074,1093,1149,63,1230,660,322
2,791,1265,2941,4403,80,6639,816,539
3,728,1135,2383,3645,66,5207,738,438
4,805,1347,2877,4879,83,6543,842,545
5,782,1275,3181,4703,74,6695,821,572
6,777,1219,2673,4017,67,5523,786,488
7,699,1083,1861,3673,67,4667,704,387
8,634,1076,1098,1141,70,1491,662,318
9,653,1074,1095,1166,70,1452,663,310
10,678,1072,1089,1123,74,1221,662,303
11,643,1072,1088,1151,65,1957,663,300
12,630,1071,1089,1154,69,2044,663,304
13,653,1076,1101,1428,69,8455,666,334
14,640,1074,1091,1305,74,1811,663,304
15,686,1074,1096,1184,67,2265,663,309
16,668,1076,1096,1185,71,1941,663,319
17,632,1075,1100,1168,67,1296,656,316
18,634,1077,1097,1252,71,2071,663,315
19,647,1075,1091,1152,68,1941,663,315
20,674,1074,1097,1160,65,1763,663,307
21,654,1075,1097,1146,66,1716,662,309
22,662,1076,1093,1135,70,1598,663,307
23,661,1077,1098,1158,83,1670,665,314
24,654,1080,1120,1204,83,1776,665,319
25,662,1079,1115,1368,76,2597,665,317
26,665,1080,1104,1189,85,1705,665,313
27,667,1077,1101,1182,81,2055,665,313
28,659,1080,1103,1159,74,1430,664,314
29,684,1080,1103,1161,80,1332,664,314
30,667,1080,1110,1541,79,2365,667,325
