timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51999,3378270753,51999.0,3221.770,0.051999
2,41623,2717043615,41623.0,2591.175,0.041623
3,41021,2677661415,41021.0,2553.617,0.041021
4,51916,3388641399,51916.0,3231.660,0.051916
5,52395,3416471487,52395.0,3258.201,0.052395
6,52304,3415421295,52304.0,3257.200,0.052304
7,52384,3422247543,52384.0,3263.710,0.052384
8,52388,3420409707,52388.0,3261.957,0.052388
9,52484,3425069934,52484.0,3266.401,0.052484
10,52331,3420015885,52331.0,3261.581,0.052331
11,52972,3455459865,52972.0,3295.383,0.052972
12,52405,3420672255,52405.0,3262.207,0.052405
13,53063,3463795764,53063.0,3303.333,0.053063
14,53241,3476069883,53241.0,3315.039,0.053241
15,52694,3437081505,52694.0,3277.856,0.052694
16,53153,3469965642,53153.0,3309.217,0.053153
17,52637,3438459882,52637.0,3279.171,0.052637
18,53452,3492085311,53452.0,3330.312,0.053452
19,53585,3498780285,53585.0,3336.697,0.053585
20,53656,3498977196,53656.0,3336.885,0.053656
21,53380,3485652885,53380.0,3324.178,0.053380
22,53783,3508166376,53783.0,3345.648,0.053783
23,53593,3499305381,53593.0,3337.198,0.053593
24,53384,3487753269,53384.0,3326.181,0.053384
25,52538,3431633634,52538.0,3272.661,0.052538
26,52212,3409120143,52212.0,3251.190,0.052212
27,53397,3487228173,53397.0,3325.680,0.053397
28,52537,3427498503,52537.0,3268.717,0.052537
29,53160,3472328574,53160.0,3311.471,0.053160
30,52551,3431896182,52551.0,3272.911,0.052551
