timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,19327,21871,32095,39871,129,44479,19204,4067
2,24991,30895,39327,43263,123,53695,25248,5352
3,24255,30943,34975,40479,153,48223,24649,5047
4,19663,21487,25967,30527,142,33631,19334,3393
5,19519,21183,23455,25599,134,28143,19151,3145
6,19503,21759,26031,29631,139,33599,19213,3496
7,19535,21151,24703,27023,116,29999,19125,3381
8,19423,21119,24495,29135,142,31951,19099,3307
9,19311,21055,30159,43007,129,46271,19067,3629
10,19551,21039,23087,24863,174,28223,19150,3164
11,19263,20639,23167,26703,136,29263,18937,2919
12,19295,21263,23695,26831,104,30895,19080,3090
13,19183,20735,22895,24911,180,26543,18867,2964
14,19215,20623,23999,27231,126,31967,18823,3184
15,19311,21455,26559,38623,111,43455,18989,3686
16,19151,20895,24111,28303,149,32687,18813,3160
17,19343,21503,25295,27471,148,31167,18991,3466
18,19119,20783,23775,26719,141,32207,18757,3209
19,19087,20911,32015,37279,132,40287,18694,4225
20,18959,20431,23007,25391,166,29263,18648,2948
21,19103,20719,24175,28543,188,30959,18756,3193
22,18911,20655,26943,51615,141,55103,18641,3930
23,18895,20255,22719,25359,155,28127,18666,2684
24,19119,20751,23487,24959,151,28143,18759,3147
25,19407,21711,25055,26767,117,30015,19032,3660
26,19599,21343,24047,27151,128,33503,19162,3394
27,19119,20591,23871,30639,151,34207,18753,3121
28,19215,21311,28383,42879,130,51935,19012,3787
29,19135,21023,34687,49471,146,51743,18850,4368
30,19423,21487,25727,29119,179,33343,19026,3547
