timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101832,11207060,0,101532
2,101848,11207060,0,101536
3,101852,11207060,0,101572
4,101872,11207060,0,101576
5,101872,11207060,0,101588
6,101872,11207060,0,101596
7,101876,11207060,0,101596
8,101900,11207060,0,101612
9,101900,11207060,0,101628
10,101904,11207060,0,101628
11,101904,11207060,0,101632
12,101912,11207060,0,101640
13,101912,11207060,0,101644
14,101928,11207060,0,101664
15,101928,11207060,0,101664
16,101936,11207060,0,101680
17,101948,11207060,0,101716
18,101948,11207060,0,101736
19,101948,11207060,0,101752
20,101948,11207060,0,101752
21,101952,11207060,0,101752
22,101952,11207060,0,101752
23,101952,11207060,0,101756
24,101952,11207060,0,101756
25,101952,11207060,0,101756
26,101952,11207060,0,101756
27,101956,11207060,0,101776
28,101956,11207060,0,101780
29,102048,11207060,0,0
30,102048,11207060,0,0
