timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1332,1963,3069,4483,131,7351,1412,468
2,1515,2309,3679,5043,136,7535,1621,579
3,1537,2313,3645,5555,111,10655,1644,579
4,1629,2429,3659,4939,131,8655,1715,569
5,1524,2279,3495,4971,82,7047,1616,543
6,1750,2683,3983,5363,128,6703,1860,643
7,1642,2553,3845,5671,98,7459,1757,620
8,1829,3407,4567,6599,140,11015,2041,874
9,1587,2793,3985,5835,103,7667,1761,711
10,1740,2587,4099,5967,104,8631,1838,648
11,1549,2357,3721,5447,127,11071,1662,596
12,1659,2451,3851,5407,143,7679,1750,600
13,1705,2773,4239,6323,110,10191,1846,723
14,1347,2111,2977,4651,81,12095,1445,501
15,1305,2021,2767,3867,106,5795,1387,448
16,1290,1852,2943,4119,116,7099,1356,440
17,1301,1845,2843,3981,100,5883,1364,420
18,1277,1844,2841,4033,95,5675,1340,427
19,1371,1777,2797,4155,108,6123,1363,398
20,1293,1882,2813,4127,135,6095,1361,432
21,1278,1845,2845,4003,127,5439,1342,432
22,1298,2065,3247,3965,94,5491,1419,551
23,1279,1813,2803,3845,128,5411,1337,413
24,1282,1809,2821,4027,138,5695,1342,411
25,1270,1850,2985,4171,109,5695,1345,445
26,1271,1841,2977,4235,137,6303,1346,439
27,1286,1818,2765,3857,133,6095,1346,410
28,1277,1824,2845,4031,109,5739,1341,423
29,1281,1805,2773,3903,125,6199,1338,408
30,1281,1809,2725,3785,144,5399,1339,402
