timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,75563,12137850,75563.0,11.576,0.075563
2,62461,10061658,62461.0,9.596,0.062461
3,61684,9930924,61684.0,9.471,0.061684
4,58353,9410904,58353.0,8.975,0.058353
5,57771,9324396,57771.0,8.892,0.057771
6,55990,9046728,55990.0,8.628,0.055990
7,62794,10134720,62794.0,9.665,0.062794
8,57123,9232866,57123.0,8.805,0.057123
9,87557,14098698,87557.0,13.446,0.087557
10,86494,13933296,86494.0,13.288,0.086494
11,88252,14216634,88252.0,13.558,0.088252
12,84165,13550490,84165.0,12.923,0.084165
13,79318,12765762,79318.0,12.174,0.079318
14,79165,12735306,79165.0,12.145,0.079165
15,80586,12955464,80586.0,12.355,0.080586
16,80119,12908808,80119.0,12.311,0.080119
17,80356,12932460,80356.0,12.333,0.080356
18,80816,13009572,80816.0,12.407,0.080816
19,80496,12947850,80496.0,12.348,0.080496
20,81110,13062870,81110.0,12.458,0.081110
21,79382,12781152,79382.0,12.189,0.079382
22,80242,12914964,80242.0,12.317,0.080242
23,81014,13033872,81014.0,12.430,0.081014
24,82550,13281732,82550.0,12.666,0.082550
25,82413,13262454,82413.0,12.648,0.082413
26,81084,13051530,81084.0,12.447,0.081084
27,82197,13221468,82197.0,12.609,0.082197
28,81526,13115034,81526.0,12.507,0.081526
29,51696,8319024,51696.0,7.934,0.051696
30,14480,2345436,14480.0,2.237,0.014480
