timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,489764,7223844,0,612728
2,489764,7223844,0,612728
3,489780,7223844,0,612728
4,489780,7223844,0,612728
5,489780,7223844,0,612728
6,489788,7223844,0,612728
7,489788,7223844,0,612728
8,489788,7223844,0,612728
9,489788,7223844,0,612728
10,489788,7223844,0,612728
11,489788,7223844,0,612728
12,489804,7223844,0,612736
13,489804,7223844,0,612736
14,489804,7223844,0,612736
15,489804,7223844,0,612800
16,489804,7223844,0,612800
17,489804,7223844,0,612800
18,489804,7223844,0,612800
19,489804,7223844,0,615364
20,489804,7223844,0,613576
21,489804,7223844,0,613588
22,489804,7223844,0,615468
23,489804,7223844,0,615472
24,489804,7223844,0,615520
25,489804,7223844,0,0
26,489804,7223844,0,0
27,489804,7223844,0,0
28,489804,7223844,0,0
29,489804,7223844,0,0
30,489804,7223844,0,0
