timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,504180,7478884,0,603884
2,504180,7478884,0,603884
3,504180,7478884,0,603884
4,504180,7478884,0,603884
5,504180,7478884,0,603884
6,504180,7478884,0,603884
7,504180,7478884,0,603884
8,504252,7478884,0,603884
9,504252,7478884,0,603884
10,504252,7478884,0,603884
11,504252,7478884,0,603948
12,504252,7478884,0,603948
13,504252,7478884,0,603948
14,504252,7478884,0,603948
15,504252,7478884,0,603948
16,504252,7478884,0,603948
17,504252,7478884,0,603948
18,504252,7478884,0,603948
19,504252,7478884,0,604172
20,504252,7478884,0,604216
21,504252,7478884,0,604216
22,504252,7478884,0,604468
23,504252,7478884,0,604468
24,504252,7478884,0,604928
25,504252,7478884,0,0
26,504252,7478884,0,0
27,504252,7478884,0,0
28,504252,7478884,0,0
29,504252,7478884,0,0
30,504252,7478884,0,0
