timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101320,11207060,0,0
2,101320,11207060,0,0
3,101320,11207060,0,0
4,101320,11207060,0,0
5,101320,11207060,0,0
6,101320,11207060,0,0
7,101320,11207060,0,0
8,101320,11207060,0,0
9,101320,11207060,0,0
10,101320,11207060,0,0
11,101320,11207060,0,0
12,101320,11207060,0,0
13,101396,11207060,0,0
14,101396,11207060,0,0
15,101396,11207060,0,0
16,101396,11207060,0,0
17,101396,11207060,0,0
18,101396,11207060,0,0
19,101396,11207060,0,0
20,101396,11207060,0,0
21,101396,11207060,0,0
22,101400,11207060,0,0
23,101400,11207060,0,0
24,101400,11207060,0,0
25,101400,11207060,0,0
26,101408,11207060,0,0
27,101408,11207060,0,0
28,101408,11207060,0,0
29,101408,11207060,0,0
30,101408,11207060,0,0
