timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8984,9421332136,8984.0,8984.882,0.008984
2,9009,9447549111,9009.0,9009.885,0.009009
3,8482,8894895278,8482.0,8482.833,0.008482
4,8470,8882311130,8470.0,8470.832,0.008470
5,8439,8849802081,8439.0,8439.829,0.008439
6,8508,8922160932,8508.0,8508.836,0.008508
7,8518,8932647722,8518.0,8518.837,0.008518
8,8466,8878116414,8466.0,8466.832,0.008466
9,8531,8946280549,8531.0,8531.838,0.008531
10,8149,8545685171,8149.0,8149.800,0.008149
11,7789,8168160731,7789.0,7789.765,0.007789
12,7672,8045465288,7672.0,7672.754,0.007672
13,8601,9019688079,8601.0,8601.845,0.008601
14,8544,8959913376,8544.0,8544.839,0.008544
15,7341,7698352539,7341.0,7341.721,0.007341
16,8343,8749128897,8343.0,8343.820,0.008343
17,8662,9083657498,8662.0,8662.851,0.008662
18,8414,8823585106,8414.0,8414.826,0.008414
19,8003,8392578037,8003.0,8003.786,0.008003
20,8295,8698792305,8295.0,8295.815,0.008295
21,8732,9157065028,8732.0,8732.858,0.008732
22,8678,9100436362,8678.0,8678.852,0.008678
23,8103,8497445937,8103.0,8103.796,0.008103
24,7517,7883968722,7517.0,7518.738,0.007517
25,8231,8630628170,8231.0,8230.808,0.008231
26,8383,8791076057,8383.0,8383.823,0.008383
27,9366,9821927514,9366.0,9366.920,0.009366
28,9231,9680355849,9231.0,9231.907,0.009231
29,9134,9578633986,9134.0,9134.897,0.009134
30,9178,9624775862,9178.0,9178.902,0.009178
