timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8599,10759,15959,1068031,2846,1074175,11830,59291
2,7395,9631,13495,1062911,1321,1071103,10297,55277
3,7259,9807,13839,1068031,1743,1073151,11941,69271
4,7559,10119,14639,1052671,1441,1059839,12630,72353
5,8247,10615,14879,1065983,1369,1067007,12901,70552
6,9135,11303,15471,1057791,1356,1065983,12246,59712
7,7703,11175,15631,1053695,1616,1055743,11599,60647
8,7747,10247,13615,1039871,1986,1057791,10205,51238
9,8039,9831,13903,1062911,1195,1069055,12118,67608
10,8247,11295,15951,1052671,1239,1075199,13008,69273
11,11447,15679,22671,1027583,1257,1069055,14136,50702
12,8295,12031,18287,27567,1077,1051647,8978,21070
13,7443,10055,16079,1035263,1437,1073151,12655,71550
14,7363,9839,13807,1058815,2124,1060863,11299,64009
15,8375,12607,19551,1071103,1290,1076223,14553,77143
16,7647,11463,17247,1034239,1927,1038335,13080,71946
17,6783,8231,11511,1056767,1382,1265663,10697,66940
18,6819,8999,12575,1033727,1490,2081791,11193,74448
19,8423,10983,15895,1067007,1337,1070079,14069,77835
20,7851,10951,14039,1049599,1528,1051647,9797,45439
21,7427,9343,12583,1069055,1190,1071103,12159,71827
22,7435,10847,16335,1064959,1528,1067007,13258,75122
23,8295,11319,15671,1069055,1512,1076223,12905,70749
24,9935,13503,18847,1019903,1444,1043455,11472,40749
25,9943,14775,20911,1043455,1715,1050623,14113,62002
26,8119,10271,13543,1009663,2144,1048063,9035,33656
27,7367,10863,15439,1059839,1741,1068031,11384,62143
28,7215,10871,15103,1055743,1530,1059839,12793,72652
29,7895,9503,12079,1025023,1352,1034239,9330,43986
30,8895,11247,15815,1071103,1356,1083391,11738,56161
