timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,52,61,78,129,46,691,53,9
2,63,94,128,184,46,1068,68,22
3,71,107,139,195,48,3185,76,39
4,75,111,149,636,49,3003,80,52
5,70,103,136,180,47,3099,75,43
6,53,63,79,126,46,175,54,7
7,53,64,79,114,46,695,54,8
8,52,61,80,119,45,187,53,7
9,52,60,74,108,46,714,53,7
10,53,62,76,118,46,176,54,6
11,52,60,76,120,45,703,53,8
12,51,61,79,125,46,162,53,7
13,53,62,78,124,46,697,54,8
14,54,64,80,117,45,136,55,7
15,52,63,80,129,46,2425,54,22
16,53,62,74,107,46,146,54,6
17,53,62,75,110,46,136,54,6
18,53,61,76,118,46,709,54,8
19,52,60,84,134,45,185,53,7
20,53,63,78,116,45,687,55,8
21,51,59,77,126,46,144,52,6
22,52,60,74,114,46,733,53,8
23,53,62,77,117,46,141,54,6
24,52,61,80,128,46,691,54,9
25,52,61,76,120,46,355,54,7
26,53,63,78,117,46,695,54,8
27,51,60,73,93,46,133,52,5
28,53,62,76,117,46,996,54,11
29,54,63,81,124,46,144,55,7
30,52,61,78,118,45,172,53,6
