timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15240,2468880,15240.0,2.355,0.015240
2,12213,1978506,12213.0,1.887,0.012213
3,11003,1782486,11003.0,1.700,0.011003
4,10474,1696788,10474.0,1.618,0.010474
5,11168,1809216,11168.0,1.725,0.011168
6,15074,2441988,15074.0,2.329,0.015074
7,15045,2437290,15045.0,2.324,0.015045
8,15175,2458350,15175.0,2.344,0.015175
9,15331,2483622,15331.0,2.369,0.015331
10,15035,2435670,15035.0,2.323,0.015035
11,15405,2495610,15405.0,2.380,0.015405
12,15357,2487834,15357.0,2.373,0.015357
13,15000,2430000,15000.0,2.317,0.015000
14,14862,2407644,14862.0,2.296,0.014862
15,15078,2442636,15078.0,2.329,0.015078
16,15079,2442798,15079.0,2.330,0.015079
17,15025,2434050,15025.0,2.321,0.015025
18,15153,2454786,15153.0,2.341,0.015153
19,15246,2469852,15246.0,2.355,0.015246
20,14947,2421414,14947.0,2.309,0.014947
21,15495,2510190,15495.0,2.394,0.015495
22,15300,2478600,15300.0,2.364,0.015300
23,15074,2441988,15074.0,2.329,0.015074
24,15134,2451708,15134.0,2.338,0.015134
25,15163,2456406,15163.0,2.343,0.015163
26,14939,2420118,14939.0,2.308,0.014939
27,15494,2510028,15494.0,2.394,0.015494
28,15011,2431944,15011.0,2.319,0.015011
29,14808,2398734,14808.0,2.288,0.014808
30,15256,2471472,15256.0,2.357,0.015256
