timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92528,388247488,92528.0,370.262,0.092528
2,78924,331165104,78924.0,315.824,0.078924
3,79272,332625312,79272.0,317.216,0.079272
4,76308,320188368,76308.0,305.355,0.076308
5,74734,313583864,74734.0,299.057,0.074734
6,71477,299917492,71477.0,286.024,0.071477
7,74141,311095636,74141.0,296.684,0.074141
8,80696,338600416,80696.0,322.915,0.080696
9,73132,306861872,73132.0,292.646,0.073132
10,95085,398976660,95085.0,380.494,0.095085
11,95232,399593472,95232.0,381.082,0.095232
12,96483,404842668,96483.0,386.088,0.096483
13,96071,403113916,96071.0,384.439,0.096071
14,96014,402874744,96014.0,384.211,0.096014
15,96781,406093076,96781.0,387.281,0.096781
16,95882,402320872,95882.0,383.683,0.095882
17,95564,400986544,95564.0,382.411,0.095564
18,95988,402765648,95988.0,384.107,0.095988
19,96235,403802060,96235.0,385.096,0.096235
20,95756,401792176,95756.0,383.179,0.095756
21,96588,405283248,96588.0,386.508,0.096588
22,97013,407066548,97013.0,388.209,0.097013
23,96669,405623124,96669.0,386.832,0.096669
24,96993,406982628,96993.0,388.129,0.096993
25,96697,405740612,96697.0,386.944,0.096697
26,96450,404708396,96450.0,385.960,0.096450
27,96577,405232896,96577.0,386.460,0.096577
28,96966,406869336,96966.0,388.021,0.096966
29,96847,406370012,96847.0,387.545,0.096847
30,96816,406239936,96816.0,387.421,0.096816
