timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,99071,191871,258559,274687,87,279039,105824,62209
2,114943,244863,396799,415999,90,422655,132374,88713
3,113791,230527,348671,398079,88,404479,125991,81566
4,117759,247423,346879,380159,106,388863,130283,83830
5,120063,277247,374271,382463,97,386559,137680,93994
6,114431,278783,401151,418815,73,424447,140893,101718
7,118335,257407,394239,412927,91,415743,133664,89401
8,107519,258687,349439,371199,98,375807,126461,87279
9,135039,230015,423423,452095,89,457215,136673,84949
10,96447,206335,294911,322559,100,325119,105810,68678
11,98367,192639,287743,303871,89,307199,106790,65600
12,86655,208383,322303,339199,81,341503,103566,73450
13,96191,190079,238463,254207,89,257919,103553,59287
14,94591,197503,247679,280575,89,283903,102694,64486
15,78015,227967,282111,291839,86,294655,102157,74570
16,95615,205311,319743,341247,77,343807,107570,70974
17,97727,191103,294911,306943,97,309247,105524,65676
18,95551,194303,251391,278271,95,282367,102661,63723
19,101375,182655,243071,279039,89,281343,103319,60990
20,89407,208127,272383,284671,93,288255,105759,68002
21,97215,185983,303871,335103,90,340223,103734,65003
22,89599,194431,289279,314879,93,318207,103784,67827
23,101439,183295,268799,323327,85,327167,103365,61705
24,96383,192767,255231,271615,80,279039,104470,63554
25,94719,195711,285695,307199,89,310527,101644,67011
26,99455,202495,278015,290559,91,292863,103182,69531
27,106175,176383,256639,291583,96,294911,104749,58683
28,88511,217215,271871,279295,84,280831,101101,69980
29,101439,192767,292095,326655,89,331263,105903,66411
30,91327,188543,294911,325375,91,329727,102823,65338
