timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113072,10634708,0,111032
2,113076,10634708,0,111052
3,113088,10634708,0,111068
4,113112,10634708,0,111072
5,113120,10634708,0,111076
6,113124,10634708,0,111076
7,113128,10634708,0,111080
8,113128,10634708,0,111096
9,113128,10634708,0,111112
10,113144,10634708,0,111112
11,113144,10634708,0,111116
12,113148,10634708,0,111168
13,113148,10634708,0,111176
14,113148,10634708,0,111188
15,113148,10634708,0,111188
16,113156,10634708,0,111192
17,113156,10634708,0,111192
18,113156,10634708,0,111192
19,113156,10634708,0,111196
20,113156,10634708,0,111200
21,113160,10634708,0,111200
22,113160,10634708,0,111208
23,113232,10634708,0,0
24,113232,10634708,0,0
25,113232,10634708,0,0
26,113236,10634708,0,0
27,113236,10634708,0,0
28,113236,10634708,0,0
29,113236,10634708,0,0
30,113240,10634708,0,0
