timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17191,9014788490,17191.0,8597.172,0.017191
2,18792,9854336880,18792.0,9397.828,0.018792
3,17972,9424337080,17972.0,8987.748,0.017972
4,17204,9021605560,17204.0,8603.674,0.017204
5,15961,8369788790,15961.0,7982.053,0.015961
6,16469,8636178910,16469.0,8236.102,0.016469
7,16140,8464178990,16140.0,8072.070,0.016140
8,16335,8565386260,16335.0,8168.589,0.016335
9,15983,8381325370,15983.0,7993.055,0.015983
10,16141,8464178990,16141.0,8072.070,0.016141
11,16339,8568008210,16339.0,8171.089,0.016339
12,16087,8435861930,16087.0,8045.065,0.016087
13,16306,8550703340,16306.0,8154.586,0.016306
14,16095,8440057050,16095.0,8049.066,0.016095
15,15013,7872667070,15013.0,7507.960,0.015013
16,14725,7721642750,14725.0,7363.932,0.014725
17,14684,7700142760,14684.0,7343.428,0.014684
18,16354,8575874060,16354.0,8178.591,0.016354
19,15734,8250752260,15734.0,7868.531,0.015734
20,13999,7340935610,13999.0,7000.862,0.013999
21,14772,7746289080,14772.0,7387.437,0.014772
22,16318,8556996020,16318.0,8160.587,0.016318
23,15840,8306337600,15840.0,7921.541,0.015840
24,15556,8157410840,15556.0,7779.513,0.015556
25,15295,8020545050,15295.0,7648.988,0.015295
26,15091,7913569490,15091.0,7546.968,0.015091
27,15929,8353008310,15929.0,7966.049,0.015929
28,16579,8693861810,16579.0,8291.113,0.016579
29,16335,8565910650,16335.0,8169.089,0.016335
30,15120,7928776800,15120.0,7561.471,0.015120
