timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,486212,7223848,0,603368
2,486220,7223848,0,603368
3,486228,7223848,0,603368
4,486236,7223848,0,603368
5,486236,7223848,0,603368
6,486252,7223848,0,603452
7,486252,7223848,0,603452
8,486252,7223848,0,603452
9,486260,7223848,0,608460
10,486260,7223848,0,609660
11,486260,7223848,0,609724
12,486260,7223848,0,609724
13,486260,7223848,0,607024
14,486260,7223848,0,607024
15,486260,7223848,0,607024
16,486284,7223848,0,607024
17,486284,7223848,0,607028
18,486284,7223848,0,607028
19,486284,7223848,0,607028
20,486284,7223848,0,607028
21,486284,7223848,0,607028
22,486284,7223848,0,607028
23,486284,7223848,0,607056
24,486284,7223848,0,607056
25,486284,7223848,0,607056
26,486284,7223848,0,607056
27,486284,7223848,0,607056
28,486284,7223848,0,0
29,486284,7223848,0,0
30,486284,7223848,0,0
