timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1714,224832236,1714.0,214.417,0.001714
2,1527,200302698,1527.0,191.024,0.001527
3,1518,199122132,1518.0,189.898,0.001518
4,1504,197285696,1504.0,188.146,0.001504
5,1520,199384480,1520.0,190.148,0.001520
6,1837,240966638,1837.0,229.804,0.001837
7,1559,204500266,1559.0,195.027,0.001559
8,1711,224438714,1711.0,214.041,0.001711
9,1473,193219302,1473.0,184.268,0.001473
10,1568,205680832,1568.0,196.153,0.001568
11,1571,206074354,1571.0,196.528,0.001571
12,1548,203057352,1548.0,193.651,0.001548
13,1626,213288924,1626.0,203.408,0.001626
14,1652,216699448,1652.0,206.661,0.001652
15,1604,210403096,1604.0,200.656,0.001604
16,1622,212764228,1622.0,202.908,0.001622
17,1542,202270308,1542.0,192.900,0.001542
18,1452,190464648,1452.0,181.641,0.001452
19,1497,196367478,1497.0,187.271,0.001497
20,1769,232046806,1769.0,221.297,0.001769
21,1560,204631440,1560.0,195.152,0.001560
22,1698,222733452,1698.0,212.415,0.001698
23,1642,215387708,1642.0,205.410,0.001642
24,1546,202795004,1546.0,193.400,0.001546
25,1368,179446032,1368.0,171.133,0.001368
26,1701,223126974,1701.0,212.790,0.001701
27,1719,225488106,1719.0,215.042,0.001719
28,1847,242278378,1847.0,231.055,0.001847
29,1621,212633054,1621.0,202.783,0.001621
30,1604,210403096,1604.0,200.656,0.001604
