timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,11015,12999,15551,17023,82,18447,10786,2568
2,13119,16687,21519,24895,79,29167,13064,3533
3,12655,14791,17327,20319,83,22207,12498,2796
4,12767,15351,18143,20303,88,22687,12647,2883
5,15095,18239,20687,22383,84,23919,14410,3832
6,14847,18735,21151,23215,85,25935,14700,3841
7,13263,15415,17503,19695,76,22431,12956,2894
8,12359,15519,18095,19855,82,22047,12383,3039
9,13791,15583,18047,19647,85,21999,13285,2967
10,10631,13039,17103,22495,73,25519,10666,2717
11,10423,11415,14055,16159,83,17215,10149,2044
12,10551,11367,14583,16543,67,18207,10179,2236
13,10423,11351,13991,15567,85,17871,10137,2085
14,10487,11503,14711,16863,83,18207,10192,2241
15,10423,11623,15087,16575,82,17647,10128,2339
16,10399,11479,15543,17087,90,18367,10086,2324
17,10519,11367,14351,16367,88,17967,10203,2171
18,10415,11287,14055,17327,88,19055,10136,2101
19,10423,11559,15423,17663,79,19695,10130,2349
20,10447,11223,14119,17695,80,18815,10140,2161
21,10399,11359,14767,17567,90,19535,10116,2173
22,10407,11255,14903,16991,85,18927,10114,2197
23,10391,11295,14215,18159,83,20223,10094,2127
24,10415,11215,14519,18015,76,20319,10117,2125
25,10423,11367,15559,17327,67,18335,10125,2332
26,10399,11519,14511,16511,76,18767,10109,2211
27,10391,11399,15039,18223,74,20511,10079,2297
28,10431,11623,15063,16687,74,17583,10084,2372
29,10375,11271,15007,17343,78,18943,10071,2235
30,10391,11231,13559,15631,74,16639,10099,2029
