timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92526,1525291110,92526.0,1454.631,0.092526
2,79164,1305018540,79164.0,1244.563,0.079164
3,80484,1326778740,80484.0,1265.315,0.080484
4,79150,1304787750,79150.0,1244.343,0.079150
5,69575,1146943875,69575.0,1093.811,0.069575
6,68032,1121507520,68032.0,1069.553,0.068032
7,77254,1273532190,77254.0,1214.535,0.077254
8,80906,1333735410,80906.0,1271.949,0.080906
9,75263,1240710555,75263.0,1183.234,0.075263
10,93814,1546523790,93814.0,1474.880,0.093814
11,98450,1622948250,98450.0,1547.764,0.098450
12,98189,1618645665,98189.0,1543.661,0.098189
13,98464,1623179040,98464.0,1547.984,0.098464
14,98046,1616288310,98046.0,1541.413,0.098046
15,98617,1625701245,98617.0,1550.390,0.098617
16,99132,1634191020,99132.0,1558.486,0.099132
17,97759,1611557115,97759.0,1536.901,0.097759
18,98582,1625124270,98582.0,1549.839,0.098582
19,98517,1624052745,98517.0,1548.817,0.098517
20,98602,1625453970,98602.0,1550.154,0.098602
21,98623,1625800155,98623.0,1550.484,0.098623
22,98786,1628487210,98786.0,1553.046,0.098786
23,98834,1629278490,98834.0,1553.801,0.098834
24,98960,1631355600,98960.0,1555.782,0.098960
25,98675,1626657375,98675.0,1551.301,0.098675
26,98834,1629278490,98834.0,1553.801,0.098834
27,99100,1633663500,99100.0,1557.983,0.099100
28,99065,1633086525,99065.0,1557.433,0.099065
29,99116,1633927260,99116.0,1558.234,0.099116
30,98846,1629476310,98846.0,1553.990,0.098846
