timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,164,219,289,383,99,1092,172,38
2,191,275,443,865,105,2115,205,68
3,166,222,297,401,99,979,174,39
4,164,215,284,376,100,862,170,35
5,163,216,284,394,98,1145,170,37
6,164,216,282,375,94,848,171,36
7,165,222,317,391,91,850,174,40
8,164,216,279,362,99,746,171,34
9,164,216,280,372,90,1030,171,36
10,164,217,279,356,98,709,171,34
11,164,216,281,362,96,699,171,34
12,164,215,279,361,96,1126,171,35
13,165,218,278,363,102,690,172,34
14,164,214,279,348,101,647,170,33
15,163,215,276,349,92,630,170,33
16,165,216,283,384,95,1085,172,37
17,164,215,278,350,99,614,170,33
18,164,216,281,371,97,708,171,34
19,164,215,276,338,100,653,170,33
20,165,217,277,359,99,1077,172,35
21,164,215,277,351,99,769,171,34
22,164,216,278,342,102,696,171,33
23,164,216,278,360,94,637,171,34
24,164,214,278,354,99,1061,171,35
25,164,216,281,352,100,628,171,34
26,165,217,280,365,99,659,171,34
27,164,214,276,362,93,1025,170,35
28,164,214,278,356,102,702,170,34
29,164,214,277,355,100,593,170,33
30,164,215,280,368,96,665,171,34
