timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9439,9599607566,9439.0,9154.899,0.009439
2,10911,11168431350,10911.0,10651.046,0.010911
3,9629,9797807897,9629.0,9343.918,0.009629
4,9309,9541930221,9309.0,9099.894,0.009309
5,9063,9336389137,9063.0,8903.875,0.009063
6,8694,8937891117,8694.0,8523.837,0.008694
7,9041,9231521237,9041.0,8803.865,0.009041
8,8860,9116166547,8860.0,8693.854,0.008860
9,9147,9295490656,9147.0,8864.871,0.009147
10,8791,9068975992,8791.0,8648.849,0.008791
11,8937,9201109546,8937.0,8774.862,0.008937
12,8950,9167551818,8950.0,8742.859,0.008950
13,8987,9278711792,8987.0,8848.869,0.008987
14,8753,9007103931,8753.0,8589.844,0.008753
15,8933,9218937089,8933.0,8791.864,0.008933
16,8891,9184330682,8891.0,8758.860,0.008891
17,8908,9142383522,8908.0,8718.856,0.008908
18,9127,9330097063,9127.0,8897.874,0.009127
19,8892,9152870312,8892.0,8728.857,0.008892
20,8843,9102533720,8843.0,8680.853,0.008843
21,8435,8710327774,8435.0,8306.816,0.008435
22,8551,8806806242,8551.0,8398.825,0.008551
23,8662,8949426586,8662.0,8534.838,0.008662
24,8532,8818341711,8532.0,8409.826,0.008532
25,8684,8923209611,8684.0,8509.836,0.008684
26,9021,9261932928,9021.0,8832.868,0.009021
27,9059,9251446138,9059.0,8822.867,0.009059
28,8999,9274517076,8999.0,8844.869,0.008999
29,8891,9141334843,8891.0,8717.856,0.008891
30,7718,8005615486,7718.0,7634.750,0.007718
