timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,500820,7157288,0,0
2,500820,7157288,0,0
3,500820,7157288,0,0
4,500820,7157288,0,0
5,500820,7157288,0,0
6,500820,7157288,0,0
7,500820,7157288,0,0
8,500820,7157288,0,0
9,500820,7157288,0,0
10,500820,7157288,0,0
11,500820,7157288,0,0
12,500820,7157288,0,0
13,500820,7157288,0,0
14,500820,7157288,0,0
15,500820,7157288,0,0
16,500820,7157288,0,0
17,500820,7157288,0,0
18,500820,7157288,0,0
19,500820,7157288,0,0
20,500820,7157288,0,0
21,500820,7157288,0,0
22,500820,7157288,0,0
23,500820,7157288,0,0
24,500820,7157288,0,0
25,500820,7157288,0,0
26,500820,7157288,0,0
27,500820,7157288,0,0
28,500820,7157288,0,0
29,500820,7157288,0,0
30,500820,7157288,0,0
