timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,104831,115135,233215,262015,1516,267007,105943,21859
2,107711,113855,127103,144511,1157,174847,107797,10908
3,105983,115711,207615,249215,154,252799,105505,21854
4,108671,114559,123839,131327,1282,139903,108184,11530
5,111615,116031,123263,129535,948,136959,111090,9025
6,115327,124031,130047,136319,1505,147583,114681,13071
7,111423,120575,149631,174847,1555,197759,111671,13128
8,113727,118527,126463,133119,958,144767,113258,10207
9,109567,118207,135167,146687,1327,155903,110026,11386
10,114623,122111,128127,134399,1423,138623,114427,11278
11,113599,118783,126079,133375,1239,141695,112518,13185
12,112895,119295,128575,137471,419,144767,112461,11684
13,113215,119615,129919,137471,1385,140927,112122,14149
14,116159,122431,133631,142719,1132,163071,114637,14125
15,112767,117055,123519,129215,1337,131455,111867,12801
16,113855,118463,124671,131455,1356,141183,113142,11318
17,113727,121599,127743,134399,1370,146943,112635,12558
18,111295,117439,132223,148607,1245,160511,111026,11647
19,113087,118591,126463,134783,1389,147711,112329,12244
20,114239,120831,129279,135423,1385,140159,113554,12280
21,120447,126783,132735,140415,494,148223,119005,14210
22,118143,125311,134527,144255,1499,149887,117993,12527
23,118847,125503,134399,140799,190,161151,116982,17081
24,119679,124479,131839,139263,618,151551,118596,11976
25,117567,125823,135295,143359,1341,155263,116573,14659
26,111871,118847,131583,143999,1394,159487,111633,11618
27,111551,117439,128191,137599,1215,161279,110686,11055
28,112383,116799,122815,126719,1229,135167,111627,12471
29,113727,119807,127999,137471,1365,145407,112541,13455
30,133759,140671,146559,151679,1145,160895,131134,17371
