timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,111256
2,0,0,0,111264
3,0,0,0,111276
4,0,0,0,111280
5,0,0,0,111320
6,0,0,0,111320
7,0,0,0,111356
8,0,0,0,111360
9,0,0,0,111360
10,0,0,0,111388
11,0,0,0,111392
12,0,0,0,111396
13,0,0,0,111400
14,0,0,0,111404
15,0,0,0,111416
16,0,0,0,111436
17,0,0,0,111440
18,0,0,0,111448
19,0,0,0,111452
20,0,0,0,111488
21,0,0,0,111492
22,0,0,0,111496
23,0,0,0,111500
24,0,0,0,111508
25,0,0,0,111536
26,0,0,0,111540
27,0,0,0,111560
28,0,0,0,111564
29,0,0,0,111572
30,0,0,0,0
