timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518860,7547572,0,2729428
2,518860,7547572,0,2736836
3,518860,7547572,0,2736836
4,518860,7547572,0,2736836
5,518860,7547572,0,2737012
6,518860,7547572,0,2734416
7,518860,7547572,0,2734832
8,518860,7547572,0,2737192
9,518940,7547572,0,2737604
10,518940,7547572,0,2737612
11,518940,7547572,0,2737632
12,518940,7547572,0,2737632
13,518940,7547572,0,2737632
14,518940,7547572,0,2737696
15,518940,7547572,0,2737696
16,518940,7547572,0,2737696
17,518940,7547572,0,2737696
18,518940,7547572,0,2737696
19,518940,7547572,0,2737696
20,518940,7547572,0,2737696
21,518940,7547572,0,2738824
22,519116,7547572,0,0
23,519116,7547572,0,0
24,519116,7547572,0,0
25,519116,7547572,0,0
26,519116,7547572,0,0
27,519116,7547572,0,0
28,519116,7547572,0,0
29,519116,7547572,0,0
30,519116,7547572,0,0
