timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,2.0,2.5
2,8.0,32.5,40.5,25.5,34.0,59.5
3,6.5,34.0,40.5,12.0,19.0,31.0
4,6.0,34.5,40.5,11.5,19.5,31.0
5,7.0,34.0,41.0,26.0,27.5,53.5
6,6.5,33.5,40.0,13.0,19.5,32.5
7,6.0,34.5,40.5,15.0,18.5,33.5
8,6.5,34.0,40.5,28.0,25.0,53.0
9,6.5,34.0,40.5,18.0,20.0,38.0
10,5.5,35.0,40.5,13.0,19.0,32.0
11,7.0,34.0,41.0,20.0,28.0,48.0
12,5.5,34.5,40.0,12.5,22.5,35.0
13,6.5,34.0,40.5,12.0,20.0,32.0
14,7.5,34.5,42.0,16.5,25.0,41.5
15,6.5,34.5,41.0,13.5,20.0,33.5
16,7.0,34.0,41.0,12.5,22.5,35.0
17,5.5,35.5,41.0,15.5,25.5,41.0
18,6.5,33.5,40.0,13.0,29.0,42.0
19,7.5,34.5,42.0,13.0,151.5,164.5
20,6.0,33.5,39.5,14.0,269.0,283.0
21,6.5,31.5,38.0,36.5,173.5,210.0
22,5.5,21.5,27.0,-1890.0,-5691.5,-7581.5
23,0.5,2.0,2.5,0.0,0.0,0.0
24,1.0,4.0,5.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,1.0,1.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
