timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,374328,8480748,0,618692
2,374328,8480748,0,618692
3,374328,8480748,0,618692
4,374328,8480748,0,620564
5,374328,8480748,0,620564
6,374328,8480748,0,620636
7,374344,8480748,0,620660
8,374344,8480748,0,627324
9,374344,8480748,0,627360
10,404944,8480748,0,627360
11,404980,8480748,0,0
12,404980,8480748,0,0
13,404980,8480748,0,0
14,387840,8480748,0,0
15,387840,8480748,0,0
16,387840,8480748,0,0
17,387840,8480748,0,0
18,387840,8480748,0,0
19,387840,8480748,0,0
20,387840,8480748,0,0
21,387840,8480748,0,0
22,387840,8480748,0,0
23,387840,8480748,0,0
24,387840,8480748,0,0
25,387840,8480748,0,0
26,387840,8480748,0,0
27,387840,8480748,0,0
28,387840,8480748,0,0
29,387840,8480748,0,0
30,387840,8480748,0,0
