timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8327,9495,12455,15039,62,17167,8204,1743
2,8479,10071,12007,13111,68,14463,8502,1676
3,8743,10415,32047,41503,66,45759,9125,3867
4,10079,13015,16655,18831,73,22223,10143,2544
5,10807,12783,15095,16607,87,19711,10788,2131
6,10679,12263,14447,15855,81,17775,10507,1991
7,12167,15007,17167,18959,79,21759,12035,2721
8,11535,14519,17311,20255,66,23535,11664,2626
9,12127,15007,17695,21823,79,24943,12085,2746
10,10431,12895,14999,17903,83,23215,10461,2373
11,11687,16431,20671,22831,84,26591,11541,3649
12,8807,9767,11751,13399,74,15055,8655,1568
13,8839,10255,12599,13615,70,17711,8715,1751
14,8815,10263,13439,14839,69,16831,8690,1896
15,8727,9999,13135,16943,77,19039,8567,1860
16,8687,9807,12583,14615,69,16159,8547,1696
17,8687,10119,13567,15407,69,17151,8533,1983
18,8583,9703,12231,14151,71,15647,8478,1605
19,8671,9911,13047,16511,70,20447,8566,1811
20,8703,10087,13343,15175,81,18623,8562,1882
21,8743,9615,10991,12407,71,13815,8584,1482
22,8719,9687,12087,13823,71,15519,8544,1606
23,8687,9711,11847,14207,76,16015,8499,1612
24,8719,9903,12871,15407,72,18687,8534,1840
25,8631,9751,12359,14087,66,16479,8472,1685
26,8687,10015,12855,14647,82,16815,8566,1743
27,8655,10231,13775,16799,70,18975,8537,2038
28,10111,11327,15271,17503,93,19423,9958,2020
29,10151,11655,15335,17183,100,18495,9939,2192
30,9983,11407,14839,16847,92,18063,9813,2072
