timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,7.5,11.0,4.0,10.5,14.5
2,80.0,183.0,263.0,83.5,371.0,454.5
3,80.5,181.5,262.0,82.0,374.0,456.0
4,74.5,188.5,263.0,82.5,371.5,454.0
5,76.5,183.0,259.5,81.5,372.0,453.5
6,77.5,186.5,264.0,80.5,375.5,456.0
7,83.0,182.5,265.5,80.5,376.0,456.5
8,80.0,185.0,265.0,80.5,381.0,461.5
9,78.0,185.0,263.0,81.5,377.5,459.0
10,82.0,181.5,263.5,82.0,375.5,457.5
11,77.5,185.0,262.5,82.0,372.5,454.5
12,82.0,182.5,264.5,80.5,373.0,453.5
13,79.5,183.5,263.0,82.0,377.5,459.5
14,78.0,187.5,265.5,84.5,374.5,459.0
15,77.0,189.5,266.5,82.0,378.5,460.5
16,80.0,186.5,266.5,87.5,375.0,462.5
17,78.5,184.0,262.5,83.5,377.0,460.5
18,79.5,192.5,272.0,82.0,380.5,462.5
19,79.0,188.5,267.5,80.5,380.0,460.5
20,81.0,187.0,268.0,85.0,375.5,460.5
21,23.0,51.5,74.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5,0.0,0.5,0.0,0.0,0.0
