timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112192,10634708,0,113968
2,112196,10634708,0,113988
3,112200,10634708,0,113988
4,112204,10634708,0,114004
5,112204,10634708,0,114004
6,112204,10634708,0,114012
7,112204,10634708,0,114040
8,112232,10634708,0,114040
9,112240,10634708,0,114040
10,112248,10634708,0,114052
11,112248,10634708,0,114056
12,112252,10634708,0,114072
13,112252,10634708,0,114084
14,112364,10634708,0,114092
15,112364,10634708,0,114100
16,0,0,0,114124
17,0,0,0,114124
18,0,0,0,114136
19,0,0,0,114140
20,0,0,0,114144
21,0,0,0,114144
22,0,0,0,114152
23,0,0,0,114156
24,0,0,0,114164
25,0,0,0,114164
26,0,0,0,114208
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
