timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.0,14.5,18.5,7.0,17.5,24.5
2,59.0,207.0,266.0,118.0,332.0,450.0
3,58.0,209.0,267.0,123.0,331.5,454.5
4,59.0,207.0,266.0,119.5,333.5,453.0
5,60.5,199.5,260.0,120.5,326.5,447.0
6,58.5,212.0,270.5,123.0,337.5,460.5
7,56.5,212.5,269.0,116.0,341.5,457.5
8,58.0,211.5,269.5,116.5,340.5,457.0
9,58.5,210.0,268.5,120.5,341.5,462.0
10,60.5,209.5,270.0,116.0,338.0,454.0
11,60.5,209.0,269.5,119.5,334.5,454.0
12,58.5,210.5,269.0,117.5,339.5,457.0
13,59.5,209.0,268.5,115.5,345.5,461.0
14,59.5,212.0,271.5,119.0,336.5,455.5
15,57.5,209.0,266.5,117.5,340.0,457.5
16,6.5,20.0,26.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
