timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,88051,1451520735,88051.0,1384.278,0.088051
2,76430,1259965035,76430.0,1201.596,0.076430
3,73207,1206800910,73207.0,1150.895,0.073207
4,73523,1212026655,73523.0,1155.879,0.073523
5,62167,1024822995,62167.0,977.347,0.062167
6,67247,1108566795,67247.0,1057.212,0.067247
7,67466,1112177010,67466.0,1060.655,0.067466
8,66687,1099335195,66687.0,1048.408,0.066687
9,73173,1206256905,73173.0,1150.376,0.073173
10,76181,1255843785,76181.0,1197.666,0.076181
11,88392,1457142120,88392.0,1389.639,0.088392
12,88391,1457125635,88391.0,1389.623,0.088391
13,88246,1454735310,88246.0,1387.344,0.088246
14,87557,1443377145,87557.0,1376.512,0.087557
15,88193,1453861605,88193.0,1386.510,0.088193
16,88262,1454999070,88262.0,1387.595,0.088262
17,88734,1462779990,88734.0,1395.016,0.088734
18,87877,1448652345,87877.0,1381.543,0.087877
19,88187,1453762695,88187.0,1386.416,0.088187
20,89291,1471962135,89291.0,1403.772,0.089291
21,88781,1463554785,88781.0,1395.755,0.088781
22,88859,1464840615,88859.0,1396.981,0.088859
23,89194,1470363090,89194.0,1402.248,0.089194
24,89106,1468912410,89106.0,1400.864,0.089106
25,88749,1463027265,88749.0,1395.252,0.088749
26,87948,1449822780,87948.0,1382.659,0.087948
27,88760,1463208600,88760.0,1395.424,0.088760
28,88902,1465549470,88902.0,1397.657,0.088902
29,89128,1469275080,89128.0,1401.210,0.089128
30,89555,1476314175,89555.0,1407.923,0.089555
