timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,364144,8476524,0,634412
2,364152,8476524,0,634420
3,364156,8476524,0,634420
4,364164,8476524,0,634428
5,364164,8476524,0,634428
6,364168,8476524,0,634428
7,364168,8476524,0,634436
8,364168,8476524,0,634436
9,364168,8476524,0,634436
10,364168,8476524,0,634436
11,364172,8476524,0,634444
12,364176,8476524,0,634444
13,364184,8476524,0,634444
14,364184,8476524,0,634468
15,364184,8476524,0,634468
16,364188,8476524,0,634468
17,364188,8476524,0,634468
18,364188,8476524,0,634476
19,376932,8476524,0,0
20,376932,8476524,0,0
21,376932,8476524,0,0
22,369264,8476524,0,0
23,369264,8476524,0,0
24,369264,8476524,0,0
25,369264,8476524,0,0
26,369264,8476524,0,0
27,369264,8476524,0,0
28,369264,8476524,0,0
29,369264,8476524,0,0
30,369264,8476524,0,0
