timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,14.0,17.0,3.5,10.0,13.5
2,93.0,268.0,361.0,80.5,252.5,333.0
3,93.5,271.5,365.0,74.0,259.5,333.5
4,91.5,269.5,361.0,77.0,260.0,337.0
5,87.0,271.0,358.0,75.5,254.0,329.5
6,91.0,272.0,363.0,78.5,259.0,337.5
7,91.5,276.0,367.5,77.0,256.5,333.5
8,93.0,273.0,366.0,78.5,256.0,334.5
9,90.0,276.5,366.5,76.0,257.0,333.0
10,92.0,272.0,364.0,72.0,262.0,334.0
11,92.5,277.5,370.0,76.5,259.0,335.5
12,91.0,275.0,366.0,73.5,260.5,334.0
13,95.5,277.5,373.0,74.0,258.5,332.5
14,91.0,270.5,361.5,75.0,261.5,336.5
15,88.0,274.0,362.0,73.5,255.0,328.5
16,92.5,270.5,363.0,71.5,256.5,328.0
17,86.5,272.5,359.0,78.5,252.5,331.0
18,94.0,267.0,361.0,71.5,257.0,328.5
19,59.0,164.5,223.5,0.0,0.0,0.0
20,0.5,0.0,0.5,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
