timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15989,8384471710,15989.0,7996.055,0.015989
2,17619,9239227410,17619.0,8811.214,0.017619
3,16361,8579544790,16361.0,8182.092,0.016361
4,15825,8298471750,15825.0,7914.039,0.015825
5,14767,7743667130,14767.0,7384.936,0.014767
6,15294,8020020660,15294.0,7648.488,0.015294
7,15199,7970203610,15199.0,7600.978,0.015199
8,15172,7956045080,15172.0,7587.476,0.015172
9,15019,7875813410,15019.0,7510.961,0.015019
10,14970,7850118300,14970.0,7486.456,0.014970
11,15173,7956569470,15173.0,7587.976,0.015173
12,15080,7907801200,15080.0,7541.467,0.015080
13,15243,7993276770,15243.0,7622.983,0.015243
14,15124,7930874360,15124.0,7563.471,0.015124
15,14192,7442142880,14192.0,7097.381,0.014192
16,14303,7500350170,14303.0,7152.891,0.014303
17,13885,7281155150,13885.0,6943.851,0.013885
18,15202,7971776780,15202.0,7602.479,0.015202
19,15361,8055154790,15361.0,7681.994,0.015361
20,14554,7631972060,14554.0,7278.416,0.014554
21,12962,6797143180,12962.0,6482.261,0.012962
22,14623,7668154970,14623.0,7312.922,0.014623
23,15571,8165276690,15571.0,7787.015,0.015571
24,15281,8013203590,15281.0,7641.986,0.015281
25,14617,7665008630,14617.0,7309.922,0.014617
26,14260,7477801400,14260.0,7131.387,0.014260
27,14258,7476752620,14258.0,7130.387,0.014258
28,14879,7802923200,14879.0,7441.447,0.014879
29,15524,8140105970,15524.0,7763.010,0.015524
30,15413,8082423070,15413.0,7707.999,0.015413
