timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,105824
2,0,0,0,105832
3,0,0,0,105840
4,0,0,0,105844
5,0,0,0,105856
6,0,0,0,105892
7,0,0,0,105892
8,0,0,0,105896
9,0,0,0,105920
10,0,0,0,105928
11,0,0,0,105928
12,0,0,0,105928
13,0,0,0,105936
14,0,0,0,105944
15,0,0,0,105960
16,0,0,0,105968
17,0,0,0,105968
18,0,0,0,105972
19,0,0,0,105996
20,0,0,0,106004
21,0,0,0,106004
22,0,0,0,106008
23,0,0,0,106008
24,0,0,0,106024
25,0,0,0,106024
26,0,0,0,106024
27,0,0,0,106040
28,0,0,0,106044
29,0,0,0,0
30,0,0,0,0
