timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,110457,67489227,110457.0,64.363,0.110457
2,95247,58195917,95247.0,55.500,0.095247
3,89033,54399163,89033.0,51.879,0.089033
4,86140,52631540,86140.0,50.193,0.086140
5,86257,52703027,86257.0,50.262,0.086257
6,78033,47678774,78033.0,45.470,0.078033
7,81991,50095890,81991.0,47.775,0.081991
8,87409,53406899,87409.0,50.933,0.087409
9,103612,63306932,103612.0,60.374,0.103612
10,110033,67230163,110033.0,64.116,0.110033
11,108600,66354600,108600.0,63.281,0.108600
12,108376,66217736,108376.0,63.150,0.108376
13,108290,66165190,108290.0,63.100,0.108290
14,107569,65724659,107569.0,62.680,0.107569
15,108128,66066208,108128.0,63.006,0.108128
16,107852,65897572,107852.0,62.845,0.107852
17,108351,66202461,108351.0,63.136,0.108351
18,108558,66328938,108558.0,63.256,0.108558
19,106977,65362947,106977.0,62.335,0.106977
20,108468,66273948,108468.0,63.204,0.108468
21,108466,66272726,108466.0,63.203,0.108466
22,108673,66399203,108673.0,63.323,0.108673
23,109056,66633216,109056.0,63.546,0.109056
24,108177,66096147,108177.0,63.034,0.108177
25,108447,66261117,108447.0,63.192,0.108447
26,109020,66611220,109020.0,63.525,0.109020
27,110239,67356029,110239.0,64.236,0.110239
28,109060,66635660,109060.0,63.549,0.109060
29,109423,66857453,109423.0,63.760,0.109423
30,109339,66806129,109339.0,63.711,0.109339
