timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,7.0,14.5,21.5,6.0,18.5,24.5
2,83.0,210.5,293.5,97.5,344.0,441.5
3,81.0,216.5,297.5,94.5,347.0,441.5
4,81.0,209.5,290.5,96.0,342.5,438.5
5,77.0,216.0,293.0,96.0,344.0,440.0
6,82.0,217.0,299.0,95.5,348.5,444.0
7,80.5,217.0,297.5,100.5,345.0,445.5
8,78.5,218.5,297.0,93.5,351.0,444.5
9,80.5,217.0,297.5,97.5,348.0,445.5
10,79.5,216.0,295.5,97.0,347.5,444.5
11,80.0,213.5,293.5,102.5,340.5,443.0
12,81.5,216.5,298.0,101.5,347.5,449.0
13,79.5,219.0,298.5,95.0,351.5,446.5
14,82.0,215.5,297.5,96.0,349.0,445.0
15,81.5,213.0,294.5,92.0,354.0,446.0
16,29.0,84.5,113.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5,0.0,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
