timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14822,15543520138,14822.0,14823.456,0.014822
2,14988,15717600852,14988.0,14989.472,0.014988
3,15907,16681336853,15907.0,15908.563,0.015907
4,11497,12056662463,11497.0,11498.129,0.011497
5,10522,11034200438,10522.0,10523.034,0.010522
6,10474,10983863846,10474.0,10475.029,0.010474
7,10766,11290078114,10766.0,10767.058,0.010766
8,9044,9484252876,9044.0,9044.888,0.009044
9,8950,9385677050,8950.0,8950.879,0.008950
10,9206,9654138874,9206.0,9206.904,0.009206
11,8972,9408747988,8972.0,8972.881,0.008972
12,10822,11348804138,10822.0,10823.063,0.010822
13,8632,9052197128,8632.0,8632.848,0.008632
14,11112,11652921048,11112.0,11113.092,0.011112
15,9173,9619532467,9173.0,9173.901,0.009173
16,10126,10618923554,10126.0,10126.995,0.010126
17,14570,15279253030,14570.0,14571.431,0.014570
18,14427,15129291933,14427.0,14428.417,0.014427
19,14250,14943675750,14250.0,14251.400,0.014250
20,14635,15347417165,14635.0,14636.438,0.014635
21,14779,15498426941,14779.0,14780.452,0.014779
22,14748,15465917892,14748.0,14749.449,0.014748
23,14761,15479550719,14761.0,14762.450,0.014761
24,14718,15434457522,14718.0,14719.446,0.014718
25,14670,15384120930,14670.0,14671.441,0.014670
26,14488,15193261352,14488.0,14489.423,0.014488
27,14704,15419776016,14704.0,14705.444,0.014704
28,14748,15465917892,14748.0,14749.449,0.014748
29,14767,15485842793,14767.0,14768.451,0.014767
30,14789,15508913731,14789.0,14790.453,0.014789
