timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,101184
2,0,0,0,101192
3,0,0,0,101196
4,0,0,0,101208
5,0,0,0,101232
6,0,0,0,101232
7,0,0,0,101264
8,0,0,0,101272
9,0,0,0,101284
10,0,0,0,101308
11,0,0,0,101312
12,0,0,0,101312
13,0,0,0,101324
14,0,0,0,101364
15,0,0,0,101372
16,0,0,0,101372
17,0,0,0,101376
18,0,0,0,101376
19,0,0,0,101376
20,0,0,0,101436
21,0,0,0,101436
22,0,0,0,101436
23,0,0,0,101440
24,0,0,0,101440
25,0,0,0,101452
26,0,0,0,101460
27,0,0,0,101476
28,0,0,0,101480
29,0,0,0,101524
30,0,0,0,0
